timestamp,open,high,low,close,volume
2025-06-17 11:00:00-04:00,3.4906,3.51,3.49,3.495,2424492.0
2025-06-17 12:00:00-04:00,3.5,3.5,3.47,3.4701,1994939.0
2025-06-17 13:00:00-04:00,3.4754,3.4754,3.45,3.46,2465275.0
2025-06-17 14:00:00-04:00,3.4662,3.47,3.46,3.465,922831.0
2025-06-17 15:00:00-04:00,3.46,3.47,3.44,3.44,4888253.0
2025-06-17 16:00:00-04:00,3.45,3.46,3.44,3.4498,1163778.0
2025-06-17 17:00:00-04:00,3.45,3.45,3.44,3.44,70146.0
2025-06-17 18:00:00-04:00,3.44,3.45,3.43,3.43,83824.0
2025-06-17 19:00:00-04:00,3.43,3.44,3.43,3.43,71660.0
2025-06-18 04:00:00-04:00,3.46,3.48,3.45,3.47,50913.0
2025-06-18 05:00:00-04:00,3.47,3.48,3.46,3.48,25353.0
2025-06-18 06:00:00-04:00,3.48,3.48,3.46,3.47,8755.0
2025-06-18 07:00:00-04:00,3.46,3.47,3.46,3.47,33577.0
2025-06-18 08:00:00-04:00,3.46,3.48,3.43,3.46,191670.0
2025-06-18 09:00:00-04:00,3.47,3.48,3.43,3.4418,2971089.0
2025-06-18 10:00:00-04:00,3.44,3.46,3.43,3.445,3418628.0
2025-06-18 11:00:00-04:00,3.445,3.45,3.44,3.4458,4516782.0
2025-06-18 12:00:00-04:00,3.4401,3.46,3.44,3.46,1640285.0
2025-06-18 13:00:00-04:00,3.455,3.46,3.44,3.44,2976778.0
2025-06-18 14:00:00-04:00,3.445,3.46,3.42,3.4297,3154971.0
2025-06-18 15:00:00-04:00,3.425,3.44,3.42,3.42,5222531.0
2025-06-18 16:00:00-04:00,3.42,3.43,3.42,3.42,1012004.0
2025-06-18 17:00:00-04:00,3.43,3.43,3.42,3.43,89335.0
2025-06-18 18:00:00-04:00,3.4202,3.43,3.42,3.43,135979.0
2025-06-18 19:00:00-04:00,3.4298,3.43,3.42,3.43,74771.0
2025-06-20 04:00:00-04:00,3.41,3.47,3.41,3.47,176101.0
2025-06-20 05:00:00-04:00,3.47,3.48,3.46,3.47,34687.0
2025-06-20 06:00:00-04:00,3.47,3.48,3.46,3.47,59440.0
2025-06-20 07:00:00-04:00,3.47,3.47,3.44,3.47,200457.0
2025-06-20 08:00:00-04:00,3.47,3.48,3.42,3.46,424420.0
2025-06-20 09:00:00-04:00,3.45,3.47,3.41,3.435,3985003.0
2025-06-20 10:00:00-04:00,3.435,3.45,3.42,3.42,2101593.0
2025-06-20 11:00:00-04:00,3.42,3.43,3.41,3.416,2732720.0
2025-06-20 12:00:00-04:00,3.4131,3.43,3.41,3.4199,2019161.0
2025-06-20 13:00:00-04:00,3.415,3.42,3.4,3.415,1677791.0
2025-06-20 14:00:00-04:00,3.415,3.42,3.41,3.4161,1169613.0
2025-06-20 15:00:00-04:00,3.415,3.42,3.4,3.41,5458707.0
2025-06-20 16:00:00-04:00,3.41,3.42,3.4001,3.4198,2228226.0
2025-06-20 17:00:00-04:00,3.41,3.42,3.41,3.41,128963.0
2025-06-20 18:00:00-04:00,3.4197,3.42,3.41,3.4198,54428.0
2025-06-20 19:00:00-04:00,3.42,3.42,3.4,3.4098,58867.0
2025-06-23 04:00:00-04:00,3.42,3.46,3.41,3.445,397447.0
2025-06-23 05:00:00-04:00,3.44,3.45,3.44,3.44,19468.0
2025-06-23 06:00:00-04:00,3.44,3.45,3.44,3.44,102704.0
2025-06-23 07:00:00-04:00,3.435,3.44,3.42,3.42,138765.0
2025-06-23 08:00:00-04:00,3.435,3.4412,3.4,3.41,820437.0
2025-06-23 09:00:00-04:00,3.42,3.43,3.37,3.3999,3934942.0
2025-06-23 10:00:00-04:00,3.4,3.45,3.4,3.435,4570812.0
2025-06-23 11:00:00-04:00,3.435,3.44,3.4,3.405,2804945.0
2025-06-23 12:00:00-04:00,3.4016,3.41,3.34,3.3457,5361769.0
2025-06-23 13:00:00-04:00,3.34,3.39,3.34,3.385,2547981.0
2025-06-23 14:00:00-04:00,3.39,3.4,3.38,3.395,2711806.0
2025-06-23 15:00:00-04:00,3.395,3.43,3.39,3.425,4337301.0
2025-06-23 16:00:00-04:00,3.43,3.43,3.41,3.4197,590327.0
2025-06-23 17:00:00-04:00,3.42,3.43,3.41,3.43,85628.0
2025-06-23 18:00:00-04:00,3.42,3.46,3.42,3.46,296498.0
2025-06-23 19:00:00-04:00,3.45,3.47,3.45,3.4599,219364.0
2025-06-24 04:00:00-04:00,3.46,3.48,3.46,3.46,172726.0
2025-06-24 05:00:00-04:00,3.46,3.47,3.46,3.46,24108.0
2025-06-24 06:00:00-04:00,3.47,3.47,3.45,3.46,32648.0
2025-06-24 07:00:00-04:00,3.46,3.46,3.45,3.46,5336.0
2025-06-24 08:00:00-04:00,3.45,3.48,3.43,3.47,326923.0
2025-06-24 09:00:00-04:00,3.46,3.5,3.41,3.4438,4083349.0
2025-06-24 10:00:00-04:00,3.4407,3.525,3.44,3.495,6251951.0
2025-06-24 11:00:00-04:00,3.4924,3.56,3.49,3.55,6402692.0
2025-06-24 12:00:00-04:00,3.55,3.57,3.51,3.515,7018062.0
2025-06-24 13:00:00-04:00,3.515,3.52,3.5,3.51,1867732.0
2025-06-24 14:00:00-04:00,3.515,3.52,3.51,3.515,977426.0
2025-06-24 15:00:00-04:00,3.515,3.52,3.48,3.5,5234737.0
2025-06-24 16:00:00-04:00,3.5,3.5099,3.49,3.4999,756234.0
2025-06-24 17:00:00-04:00,3.5,3.5,3.49,3.4997,171272.0
2025-06-24 18:00:00-04:00,3.49,3.5,3.49,3.4901,21787.0
2025-06-24 19:00:00-04:00,3.5,3.5,3.49,3.4999,37482.0
2025-06-25 04:00:00-04:00,3.56,3.56,3.52,3.55,120526.0
2025-06-25 05:00:00-04:00,3.555,3.56,3.55,3.55,28072.0
2025-06-25 06:00:00-04:00,3.55,3.57,3.55,3.56,125197.0
2025-06-25 07:00:00-04:00,3.55,3.555,3.54,3.54,88344.0
2025-06-25 08:00:00-04:00,3.55,3.57,3.52,3.54,357316.0
2025-06-25 09:00:00-04:00,3.5403,3.57,3.45,3.48,4937820.0
2025-06-25 10:00:00-04:00,3.4712,3.49,3.45,3.46,4451660.0
2025-06-25 11:00:00-04:00,3.455,3.47,3.44,3.4641,3710478.0
2025-06-25 12:00:00-04:00,3.465,3.48,3.46,3.46,2106303.0
2025-06-25 13:00:00-04:00,3.4654,3.47,3.45,3.46,1197907.0
2025-06-25 14:00:00-04:00,3.46,3.47,3.46,3.46,1080617.0
2025-06-25 15:00:00-04:00,3.46,3.48,3.46,3.47,2455555.0
2025-06-25 16:00:00-04:00,3.47,3.48,3.46,3.47,621927.0
2025-06-25 17:00:00-04:00,3.47,3.48,3.47,3.4798,90257.0
2025-06-25 18:00:00-04:00,3.48,3.48,3.47,3.47,19009.0
2025-06-25 19:00:00-04:00,3.47,3.49,3.46,3.47,78006.0
2025-06-26 04:00:00-04:00,3.5,3.5,3.48,3.49,39403.0
2025-06-26 05:00:00-04:00,3.48,3.49,3.48,3.48,10198.0
2025-06-26 06:00:00-04:00,3.48,3.49,3.48,3.49,64591.0
2025-06-26 07:00:00-04:00,3.49,3.5,3.49,3.5,60055.0
2025-06-26 08:00:00-04:00,3.5,3.51,3.46,3.4711,2118134.0
2025-06-26 09:00:00-04:00,3.47,3.48,3.42,3.42,3320530.0
2025-06-26 10:00:00-04:00,3.4291,3.44,3.42,3.425,4071630.0
2025-06-26 11:00:00-04:00,3.43,3.44,3.4,3.405,6491040.0
2025-06-26 12:00:00-04:00,3.405,3.42,3.4,3.41,3650860.0
2025-06-26 13:00:00-04:00,3.4101,3.43,3.41,3.42,1762171.0
2025-06-26 14:00:00-04:00,3.424,3.43,3.41,3.42,1779714.0
2025-06-26 15:00:00-04:00,3.415,3.43,3.41,3.425,6502433.0
2025-06-26 16:00:00-04:00,3.42,3.43,3.42,3.42,890123.0
2025-06-26 17:00:00-04:00,3.43,3.44,3.42,3.4399,105874.0
2025-06-26 18:00:00-04:00,3.43,3.45,3.43,3.45,78511.0
2025-06-26 19:00:00-04:00,3.45,3.45,3.42,3.43,195655.0
2025-06-27 04:00:00-04:00,3.4,3.43,3.4,3.43,90189.0
2025-06-27 05:00:00-04:00,3.43,3.43,3.41,3.415,111694.0
2025-06-27 06:00:00-04:00,3.42,3.43,3.41,3.43,68114.0
2025-06-27 07:00:00-04:00,3.43,3.43,3.42,3.42,8949.0
2025-06-27 08:00:00-04:00,3.42,3.44,3.39,3.4202,549550.0
2025-06-27 09:00:00-04:00,3.43,3.43,3.395,3.4009,2690155.0
2025-06-27 10:00:00-04:00,3.4012,3.43,3.4,3.425,3620460.0
2025-06-27 11:00:00-04:00,3.4287,3.43,3.4,3.4046,3650391.0
2025-06-27 12:00:00-04:00,3.41,3.53,3.4,3.455,11690016.0
2025-06-27 13:00:00-04:00,3.4595,3.55,3.43,3.47,31985283.0
2025-06-27 14:00:00-04:00,3.4733,3.48,3.43,3.445,3997893.0
2025-06-27 15:00:00-04:00,3.445,3.48,3.44,3.47,3751368.0
2025-06-27 16:00:00-04:00,3.46,3.48,3.46,3.47,1274712.0
2025-06-27 17:00:00-04:00,3.47,3.47,3.46,3.46,55877.0
2025-06-27 18:00:00-04:00,3.47,3.47,3.46,3.4699,79748.0
2025-06-27 19:00:00-04:00,3.47,3.48,3.46,3.48,83770.0
2025-06-30 04:00:00-04:00,3.5,3.52,3.49,3.5,125440.0
2025-06-30 05:00:00-04:00,3.5,3.51,3.5,3.5,112408.0
2025-06-30 06:00:00-04:00,3.5,3.52,3.5,3.515,31823.0
2025-06-30 07:00:00-04:00,3.515,3.54,3.5,3.5,247934.0
2025-06-30 08:00:00-04:00,3.52,3.53,3.49,3.5,365239.0
2025-06-30 09:00:00-04:00,3.49,3.5,3.41,3.425,7058237.0
2025-06-30 10:00:00-04:00,3.425,3.44,3.42,3.43,2929013.0
2025-06-30 11:00:00-04:00,3.435,3.47,3.43,3.455,3544752.0
