timestamp,open,high,low,close,volume
2025-06-20 16:00:00-04:00,95.54,95.77,95.5,95.55,4129472.0
2025-06-20 17:00:00-04:00,95.7,95.7,95.7,95.7,301.0
2025-06-20 18:00:00-04:00,95.7,95.7,95.6,95.6,996.0
2025-06-20 19:00:00-04:00,95.7,95.7,95.64,95.64,648.0
2025-06-23 05:00:00-04:00,95.0,95.0,95.0,95.0,261.0
2025-06-23 06:00:00-04:00,95.23,95.26,95.23,95.26,776.0
2025-06-23 07:00:00-04:00,95.28,95.28,95.26,95.26,1650.0
2025-06-23 08:00:00-04:00,95.36,95.4963,94.78,95.2675,26882.0
2025-06-23 09:00:00-04:00,95.25,95.29,94.17,95.214,511278.0
2025-06-23 10:00:00-04:00,95.19,96.15,95.19,95.555,730565.0
2025-06-23 11:00:00-04:00,95.54,95.71,95.05,95.05,601092.0
2025-06-23 12:00:00-04:00,95.035,95.2,94.68,94.855,461305.0
2025-06-23 13:00:00-04:00,94.855,96.24,94.83,96.1,411843.0
2025-06-23 14:00:00-04:00,96.105,96.2836,95.99,96.12,478564.0
2025-06-23 15:00:00-04:00,96.13,96.64,96.095,96.52,1209797.0
2025-06-23 16:00:00-04:00,96.53,96.54,96.0,96.45,2411771.0
2025-06-23 17:00:00-04:00,96.47,96.47,96.45,96.46,1076.0
2025-06-23 18:00:00-04:00,96.54,96.71,96.54,96.71,6954.0
2025-06-23 19:00:00-04:00,96.59,96.96,96.53,96.96,3036.0
2025-06-24 04:00:00-04:00,96.73,97.33,96.73,97.33,454.0
2025-06-24 05:00:00-04:00,97.34,97.34,97.34,97.34,225.0
2025-06-24 07:00:00-04:00,97.17,97.17,97.11,97.15,2034.0
2025-06-24 08:00:00-04:00,97.16,97.3601,96.68,97.1,16097.0
2025-06-24 09:00:00-04:00,97.1485,97.6,96.85,96.88,389833.0
2025-06-24 10:00:00-04:00,96.87,97.84,96.54,97.84,698862.0
2025-06-24 11:00:00-04:00,97.84,98.1358,97.6626,97.8,742186.0
2025-06-24 12:00:00-04:00,97.8,98.057,97.74,97.83,345022.0
2025-06-24 13:00:00-04:00,97.85,98.008,97.29,97.29,301233.0
2025-06-24 14:00:00-04:00,97.31,97.61,97.14,97.245,567622.0
2025-06-24 15:00:00-04:00,97.24,97.66,96.98,97.53,1076589.0
2025-06-24 16:00:00-04:00,97.53,97.68,96.76,97.5376,2244518.0
2025-06-24 17:00:00-04:00,97.61,97.61,97.57,97.59,1091.0
2025-06-24 18:00:00-04:00,97.56,97.56,97.56,97.56,7901.0
2025-06-24 19:00:00-04:00,96.96,97.59,96.96,97.59,611.0
2025-06-25 04:00:00-04:00,97.91,97.91,97.9,97.9,256.0
2025-06-25 05:00:00-04:00,98.0,98.0,98.0,98.0,530.0
