Date,Open,High,Low,Close,Volume
2024-09-23 10:00:00,3.8670,3.8960,3.8500,3.8800,30163.0000
2024-09-23 14:00:00,3.8600,3.9000,3.8600,3.8880,21767.0000
2024-09-24 06:00:00,4.0000,4.0200,4.0000,4.0200,2478.0000
2024-09-24 10:00:00,4.0200,4.0200,3.9200,3.9950,31467.0000
2024-09-24 14:00:00,4.0099,4.0100,3.9801,4.0100,26650.0000
2024-09-25 10:00:00,4.1000,4.1100,4.0550,4.0650,9881.0000
2024-09-25 14:00:00,4.0370,4.0800,4.0370,4.0400,11105.0000
2024-09-26 06:00:00,4.2300,4.2400,4.2300,4.2400,200.0000
2024-09-26 10:00:00,4.2100,4.2200,4.1300,4.1600,8835.0000
2024-09-26 14:00:00,4.1410,4.1800,4.1400,4.1700,12449.0000
2024-09-27 06:00:00,4.2650,4.2800,4.2600,4.2600,3035.0000
2024-09-27 10:00:00,4.2410,4.2700,4.2200,4.2450,28953.0000
2024-09-27 14:00:00,4.2201,4.2700,4.2200,4.2700,9127.0000
2024-09-30 06:00:00,4.2200,4.2300,4.2200,4.2300,500.0000
2024-09-30 10:00:00,4.2150,4.2150,4.1200,4.1200,10614.0000
2024-09-30 14:00:00,4.1400,4.1430,4.1300,4.1400,10562.0000
2024-10-01 06:00:00,4.1400,4.1400,4.1400,4.1400,100.0000
2024-10-01 10:00:00,4.1350,4.1400,4.0944,4.1040,5758.0000
2024-10-01 14:00:00,4.1300,4.1375,4.1000,4.1000,7885.0000
2024-10-02 06:00:00,4.0600,4.0730,4.0600,4.0730,203.0000
2024-10-02 10:00:00,4.0500,4.0650,3.9701,4.0580,15370.0000
2024-10-02 14:00:00,4.0486,4.0600,4.0400,4.0600,4827.0000
2024-10-03 10:00:00,4.0150,4.0225,3.9900,4.0025,6738.0000
2024-10-03 14:00:00,4.0100,4.0250,3.9700,3.9800,25239.0000
2024-10-04 06:00:00,4.0100,4.0100,4.0100,4.0100,200.0000
2024-10-04 10:00:00,4.0100,4.0400,3.9200,4.0270,109164.0000
